"y","x11","x12","x13","x21","x22","x23","x31","x32","x33","x4"
3,0.461765386247963,1.38680083405629,0.728334974436501,-1.27645682234234,-0.441299427681566,0.937477539663229,-1.02915978022973,1.00599663207455,0.549181750557428,1.12014583391184
2,0.0972093386659258,1.31080356527265,0.040991851618886,-1.37516707894253,1.22682425776899,-1.33798777994228,1.35210386170029,-0.65704776743269,0.130340108262113,-1.0034020719589
2,0.676025564160287,-0.245845863322459,0.270655775212497,2.42194037717897,1.2930224362879,-0.563337489072158,-0.135692723851476,-0.227936460741453,-0.0900345023442552,1.44805832651186
3,-0.748770541211451,0.424737454835527,-1.03227954861646,-0.0932793268457524,-1.84205131359949,0.305038956167567,-1.08276518546974,-0.0145510992191134,2.34100320700469,2.05590975881
3,1.02555255241429,0.178541197772161,1.26447574493935,1.00090705648251,-0.566119571618202,0.691935294663692,-0.482761222189662,0.0113482439273191,-0.0139757232725929,2.47688839535396
1,-0.696595385421694,0.109110586261049,-0.138421076523357,-0.0741499437460166,1.42745559127175,0.298847586750669,0.573316072434724,-1.88897802466805,-0.908309895666093,0.0502503682887935
1,-1.27713543553305,-0.345157013778931,-0.966235082828429,1.0297318894903,0.751776828615113,-0.142419076006746,-1.38881763459681,-0.175687242069499,-0.00386573105560043,-0.599652689373783
3,-0.0924237284355774,-1.11218414129778,0.173635076268846,0.122769961262021,-0.898629444602991,1.18357776364545,1.71794401924144,-0.136001356559594,0.730742852041898,2.24296394865848
3,1.84746361219518,0.564665808615042,-0.0445819974617109,1.02945882693718,0.456848483320885,0.194230440090783,-0.612373581773787,-1.20937519153149,-0.426798459604984,2.30198831985297
3,-0.929629455620101,0.207867314188783,-0.791059494157967,-1.35357895791135,-1.76115830796121,-2.35683803455154,-1.4141327366281,1.35385537891466,-0.140264454588104,2.24831215520281
2,-1.03080015662025,-0.315336038929998,-0.782779795461971,-0.177291412820548,-1.01783186548878,-2.26118020213712,0.259932611186291,0.278586658074166,-1.25819829245851,0.0154345824398635
1,-1.31951435474925,1.63054735753534,-0.40127542286802,0.0883882605376885,0.602702761042416,0.544958095258585,0.718970525729363,-0.783824451770156,0.971919778567986,-0.425029298186833
1,-0.084205701767351,-0.603987672604932,-1.98754573364588,-1.06888011089698,-0.935592691108315,-0.591917744623893,0.864605433903207,1.02165162027671,-0.267671327483005,0.784904137081523
2,0.773902206997466,0.00806566610715348,0.455903964108708,0.443976421224049,1.20534416440774,-0.401746540818741,-0.683181542648101,-1.67793824811164,-0.498420740108088,0.437046469818318
3,-0.159947373446181,0.0362294626747062,-0.0343429324939708,-1.62135586352839,-0.582575512941222,-0.137623321769429,0.169364724483402,-1.20655601214247,-1.20369240410995,2.87360156817096
3,0.863307542266686,-0.21764653062908,1.66503088902791,1.31116133997045,0.058723259156793,1.15431907649683,0.606435085738747,0.621470191437596,0.984240412382325,0.370726297188371
1,0.969370877838314,0.838158212396083,-1.23451700083024,0.237892180570759,-0.00974472713935213,-0.0697117418098076,-1.99436321017685,1.26094471791204,1.05921111057907,1.6387053322489
3,0.614129040152056,1.8675922417255,0.0119194876682191,0.329153193930997,0.395972631512164,-0.0636354220357068,1.31319985079275,-0.170471813593808,0.421273993785616,1.90986595794714
2,2.49691850680724,-1.34817012612782,1.62515432854009,-1.32283478787341,-1.54289265305229,-0.795002967967339,0.354064685179733,-0.886702243854071,-0.0672121330424422,-0.0462394241165922
1,1.15526488188743,1.93675480927368,-1.63617056681626,0.941934035169905,-0.552577136630951,0.342279837782324,0.493868518512664,1.73733199565445,-0.0360624334117841,-0.469731241155241
1,1.87487161677876,0.909853451578939,-0.380076700630281,0.623212342454398,-0.134479702235826,-1.75025260662388,-0.48940482240658,0.797919185585227,-1.45461019536299,1.24707626238928
2,-0.237557456684611,-1.87040812071915,-0.0655031781914363,-0.241582813411703,-1.11135703186161,-1.18841747709257,2.03661096377265,-1.13054852329336,0.0721555088389423,-0.165928112588502
2,-0.452779538268598,0.14387479467235,0.204630406790098,1.63087507003551,0.0915691061279358,-1.47721204527235,-0.428817495979761,1.59894904729874,0.295357169849958,1.21350392559964
3,-0.716751511848324,-0.306846352137055,0.525876645519499,-0.31569168542338,1.07714028548882,0.298096541868483,0.698234665572348,0.794280064674471,-0.826894732296846,1.72962834546581
3,0.488934267717079,1.48358230142352,0.749247836634627,0.755922208177872,-1.63169816462135,-0.53521589511161,-0.25711231735922,-0.0723107233929717,-1.85226873809626,1.37598734296796
3,0.834201584080533,-0.978629949052099,0.639218277315609,1.02659133526865,0.234797991437755,-0.11729113046687,-0.644140893019812,2.36841887741326,-0.716416262754767,0.698060692840608
1,0.925864815459635,-0.864351689453781,-1.7025907159882,2.09301490680519,0.37508886332903,-1.27598667963576,-0.417223448837855,-1.48281308589634,0.601508704753941,0.579595580366557
3,0.943155152135134,-0.864719255781193,0.897933962614633,0.0911878193160373,-0.0987840791016224,-0.477201859912906,0.751447011994073,0.444777419928825,-1.38452576138449,2.05242453895361
2,-0.560074455140306,1.37093754143609,1.26930996719235,0.0227086885605002,0.801707214964554,-1.11200491203263,0.324795622822158,-0.98333154277312,2.39651310047321,-0.134532193638322
2,0.687699284289659,0.187687669424853,0.514298228673276,-0.0705338471270609,-0.433322655710256,-1.00068030972032,1.22296638768517,-1.21924705825778,-0.0393937006915983,0.243129742623076
1,0.219825420335654,-2.77424891762585,-0.339008174614363,-1.04603181278538,-0.211698872639162,-0.0438648829700029,1.0482670305507,-1.14026776135056,-0.177624662880533,-0.240774475809505
3,-1.0052373892749,0.0179625176276775,0.732951504580866,0.970005115661973,-0.00339224913688737,-0.251428727942369,-0.664483617903162,-2.41328081123691,-0.0443593697992154,1.07625883203244
1,0.373101163588465,-1.56251323388557,-0.49217562008695,0.177840997734142,0.772462969691308,0.74107022454544,0.55235443896114,0.97706761701382,0.156326319201105,-0.514858580276644
1,0.469391569129991,0.654968765269946,-0.189167284340289,0.0414183182844686,-0.208757835850006,0.192344452736618,-0.685002013953463,0.436437964131248,-0.665345314257119,-1.73031576676946
3,0.0646260775971036,2.35021978430152,0.544156546645901,-0.235696779494386,1.97620108240432,0.695663919322482,-0.2478494698697,-1.19493682590005,0.810248599346941,1.7899478569767
3,1.00481544153691,-0.560182619980149,-0.701439205169098,0.911043567741969,-0.644623047073823,1.38397104955723,0.69428566242693,0.634621322067716,1.42264773715191,2.17670691106883
2,-0.373829419912398,0.101989478488531,0.281923275335301,0.528377276983268,0.409751038432918,-1.25774074067619,-0.717806065815502,0.359360289148919,-0.00656340807052071,1.07014598224759
3,0.936108504080527,0.19535999999379,0.37556091148523,-2.75470244148869,-2.66077606407349,-0.468480037381188,0.250575213164023,1.38478609527183,-0.671138135044772,1.18380830757952
1,0.844988588944067,0.25764373558585,-1.14562056405615,0.477067269337355,0.104740501185122,0.600235234708987,0.782693342123835,-0.420274032585857,0.972728169356564,1.6522059247066
3,1.09265815925723,-0.478839921873459,1.38976054671192,-0.164906103962788,-1.07659686397677,-0.0919060776843392,0.646817059258841,0.212383786871939,-0.169008602270954,0.224175311708648
1,0.62924459833816,0.132821752018746,-0.478474137454336,-0.356636021885014,-1.05020460258196,0.676057684726675,-0.807813717325179,-0.446602945293357,1.45048546019555,1.0303172037856
2,1.03723457827919,-0.529236442846417,-0.543914024563053,-1.08742040545767,1.32940181987815,-0.738965933817309,-0.286814282067169,0.0862955532682969,0.25936299569386,1.03928892437932
3,0.870617069223843,0.44261124986252,0.246038815262907,-1.30699827279216,-0.203368886764014,-0.286249655049263,-0.229544842304998,1.11005106929228,-1.4218634984666,0.905386866478724
1,-0.627408385081134,0.689452507772513,0.0147344472286727,1.10694227792602,1.03821294232525,1.07625130905566,0.247464282217179,-0.341100792571086,-0.326745022328315,0.0922598688534584
3,0.435728987815825,-0.764094429266276,0.326536132512793,0.830114648090363,-0.454310792669122,1.36550175151515,0.412105811455605,0.885075263671752,-0.0304300842618797,2.74009847409288
3,0.239406941242699,0.0873659964884403,0.391653013857716,0.0362348591060638,1.32703338787564,0.263105748625369,-0.0561458416523815,0.0875965997331787,-0.630255427818743,2.52590891124916
3,-1.25612038015712,1.40971153109392,1.01531523760606,-0.297388227211592,-0.193258454135066,1.23207123247953,0.341822655850775,0.00769668353299954,2.30248902630548,0.983678342590717
1,0.223569883477509,-1.14109138661949,-0.455490550415652,1.41284139048302,0.59508526221736,1.00644275956062,0.324016755871892,-1.978430278541,1.67846146447329,-0.360125939086824
3,0.504589868971938,-1.64711747706384,1.62063952007513,0.595638982493039,0.352266518822915,0.221012890372311,1.45452674505441,-0.664290011461546,0.00455477976949227,0.825375724100137
1,2.11701460983184,-3.12612546259103,-1.54508762388999,1.18779035684969,1.56169473047236,0.118772158104609,1.1529944488506,-0.495770870224333,-0.765154210287124,1.7273764156787
3,-0.81749211459327,1.18721018660245,0.891131450390672,-0.315386401062297,-1.43893782283125,0.512526499805074,-0.332736060372101,0.647663564856929,-0.178890775724746,0.0639160717966235
3,-0.2492658716843,-0.356714023222837,0.912321506411722,-0.211146332242175,0.506149067551933,-2.7850113236239,-0.215601058572008,0.272886758958569,0.109145875747758,2.73720833612443
3,0.462998647868042,1.21223846954799,-0.0713136864643141,0.401943359890474,-1.2748504186627,0.806713755709789,0.586790378132542,-1.56748906041266,0.857167533436157,1.59453415780338
2,0.667326385055964,-0.693952721340296,1.13969595021845,0.0609651728767202,0.63996292479515,0.160418583854378,0.64274767977216,2.04670408612927,-0.610898552727954,-0.749175125746286
1,0.488169885316856,1.35606159063857,-0.511801669682349,-0.0861313902215415,0.456436396695628,-0.846353497176375,0.830662653126573,0.36179265894294,1.20799853374801,1.04122516472537
3,1.0764874344274,0.905731335785151,-1.03759339846523,-0.417133978350597,-0.761173713851307,1.79438734240033,-0.493881883690737,-2.05576375555752,-0.593821599224103,2.12590720202107
3,1.14929578678711,-0.941588752255799,1.2583105729071,0.504768500889394,-1.11758290581966,1.741988438307,-1.24923344257656,0.0442839390278298,-0.554840271564718,1.13523679601401
3,-1.62212327687907,-0.638584393153946,-0.0831826946421629,-0.290247088005127,1.17368774135963,-0.632751291055709,1.20426559164857,-1.40159576216439,0.345834116425965,1.59158036410647
2,1.12628292799943,0.483487551708313,-0.0339284713763022,0.378711008020729,0.530515435973385,-1.71872706424816,-0.0641542083498392,-0.333494506552266,-0.449263728738023,1.63516386305829
2,0.590427528747386,0.758747936935796,1.73417231689702,0.220417183212802,-0.865025914225102,-0.575679714314035,2.20371033439727,-0.197571875208586,0.289349635746242,0.253446952508806
1,-0.740584969069891,0.426489352834208,-0.835384702689252,-0.246356219757089,2.69676403328553,0.724931112959899,-0.135558576984205,-0.867342760887694,0.513664085433321,0.367045506651013
2,0.252453917840292,0.361050796373508,0.260585308855435,-0.360389281663723,0.656176107029823,-0.520944139125902,-0.556868274282155,0.445408041491138,-0.436606311234587,0.711703406445636
3,-0.336997738910697,0.505106569574291,-0.708143095266895,0.141117666550332,-0.294775599934472,-1.00865907059603,-0.665141796466728,-0.59539437607203,-0.238029631503738,1.7329916675156
3,0.948039602551708,0.662956915631954,0.531855028484553,1.88221390384908,-1.18609624670084,-0.400339558931743,1.69802527096035,-0.448400720694925,0.0301241678614357,1.39287641028753
1,-0.660350380044291,-1.20638372661331,-0.848506117562595,1.61891522490881,0.305715064963009,-0.166240028786627,-0.954313242747037,0.104425721569661,0.364437939429836,0.533089484846464
3,0.683053766550444,-0.0192839858629592,-0.273002938915773,2.13605078045296,0.36822481628623,2.11629411772095,0.391413572118304,-1.93649515536104,-0.0210041823435551,1.19505642737328
3,0.0783915682032824,-0.43483755194595,0.89572444152406,-1.11655348793902,0.325062349464857,0.996570451638943,-1.78681522993289,1.17822305767896,-0.0814008468720423,0.294419236201514
1,0.533368090655584,1.03413374999746,0.254854557803259,-2.58846830585277,1.22825502795429,-0.195906723170628,1.50696491209289,0.787993259597447,-0.829018656277588,0.240612413159123
3,0.87558663265039,0.185520623831921,1.05801013087003,-0.561387490763475,0.555350930554371,1.01534022520018,2.04887915231546,0.389099776773181,0.781140111613266,1.14692877153713
3,0.138510650187177,-0.974735612637433,-0.0878634500344422,-1.42138981586395,0.688868790437796,0.537846555965881,-0.69692017441023,-0.0971370472390685,-0.800305410404885,1.56190241711887
1,0.940187967870956,1.81410840962851,-0.618395917682794,0.486066631662224,-0.501841787126396,0.242010150662236,-0.876590461869845,0.329428421496304,0.156496069795183,1.21099904626141
3,-0.663677074308801,-1.23774479497207,0.374546974025935,-0.016944236798248,-0.0884357732974429,0.49352317437724,-2.32003249461199,1.03758335422065,-0.425029242901201,1.00892518956224
3,-0.842412232642696,-0.965472808875755,0.176355873377521,-0.433818489095867,-2.478283816922,0.612088911959095,0.231655159944317,0.2293560133886,1.29202834392017,1.44403230808657
1,2.3643620566372,-0.831859966522379,-2.07071857222431,-0.0960182644699129,-0.86414979095969,0.989014498975715,-0.0205850383052656,0.0717483931845172,-0.665534387562284,0.955830841304544
3,-0.0328630945809129,2.76099971244157,2.10119920799676,0.439085140888988,0.2263837910561,-0.135774019695292,-1.80686360025974,-0.967413703159606,1.25227818119775,1.92133980376261
3,0.650429870053779,0.263478173689708,0.823036195752053,0.649110294748763,0.602286477993641,1.49614777821226,-1.03532160149332,0.842882295734715,2.28002401483049,2.20201947248178
3,-0.698380862188483,-0.639062304229786,-0.466235890389742,-0.00584178692789696,0.694516500089306,1.05313858900942,1.93505849302867,1.12150612977661,0.108394668765456,0.897031667571138
3,-0.437500611944236,-0.129426375602313,0.37612835340632,-0.713902950752607,-3.09008320098499,-0.35071439527757,-0.500481081539488,0.795317353663189,0.0932052682854713,0.521400483357321
3,-0.719087417049352,-0.163620412882294,0.74653900087654,-0.108164656212317,2.01644363926456,-0.261258911267999,-0.857214379811184,-1.55537454571579,-0.436475903239053,1.50953321821226
3,-0.274989184175191,-0.3051041200607,1.67939077918516,-0.228254556283984,-0.833140447495782,0.850434649275542,-0.474873251076274,-0.352908106912891,-2.17673801249648,2.31396109193723
3,0.896917771379762,-0.321383804418999,-0.0305534788206206,0.0239190335576107,-1.84626886111734,2.51106406190703,0.98496602620137,-0.569398782599364,0.124663454020092,1.68956431007859
3,-0.639743485915617,-0.85765688201553,-0.179229141536431,0.189343049842231,-0.539430841103164,-0.312360004816015,-0.272831610391684,-0.891879645045871,-1.40849512650005,1.45477322928603
1,-0.0761318177708126,-0.420970725968033,-1.18603790221301,-0.822493200683813,-0.0464822896988527,-0.196849652842769,-1.14163919373057,0.856442744363999,-1.74470637119494,0.00123559999228262
2,0.848679081643909,-1.08726362114699,-0.76545585308753,-1.62968200683676,1.06984174380563,-2.10427706172493,-0.224181492239914,1.06744126761784,-0.449700478272107,2.03662341888878
1,0.617058863068682,1.13607807264331,-1.45963928945135,-0.178243464466754,-0.184569734957013,0.802203961881621,-0.490084788817677,-0.0232425423187727,-0.624273887527171,0.367894452323695
1,-1.98848492727944,0.0154285771257972,-0.664066027194926,-0.19510348984903,0.377813170514114,0.0250599287304968,1.40538049450626,0.403523976173619,-1.16767377927324,-0.00578132513057272
3,0.631595272350853,-0.824193638679315,-0.284670380268534,2.07799430014464,1.4589536424688,0.534740974102722,0.727422473211042,-1.35549147620476,1.02801134717708,1.94959748726573
3,-1.94414536380121,0.876678067764039,0.415210015632873,-1.66835105553325,1.56075677486573,1.15341203961756,-1.44308443679587,-0.764843132699479,-1.50668124653928,1.6323687678755
1,0.477375023878853,-0.356272676323136,-1.04274751588912,-0.100102760180231,-2.35239963171813,-0.700370633688726,-1.91772520655106,-0.696728583546341,0.309492981795166,-0.0178695015652663
3,1.77872992448464,1.26775873778389,0.0243136182597045,-0.860765378588924,0.329207660770222,1.66384978878671,-1.62996414293856,-0.535829293432764,0.0482619093574337,2.19225877478823
1,0.887892531748101,0.12882143113889,-0.574626536901372,1.53541011621238,0.866916185880795,1.66999210590183,0.944375205792061,-1.02142057773125,-1.31842369734198,0.35864392796466
2,-1.10316406141526,-0.316509463714991,0.141525291089753,0.399873225776003,-0.739624647167089,-0.771753522324226,-0.621456248491024,0.121240622919061,-3.01631049150881,-0.410204013448778
3,-0.302633705669694,-1.51211395210947,-1.81301663083044,-0.929391010634593,-0.232244662817768,0.335590112698839,1.11475413782866,-0.809983904756433,0.806736317634009,3.7601132507229
3,0.833795431870546,1.66719512048343,0.409777299526303,-0.311897658280858,0.1598334179755,0.536455257847546,0.925943056455382,-0.78485468924862,0.78229351938816,2.54056575704629
3,-2.40953049554883,-1.62720583370652,-0.743697835742592,-1.11942853405103,0.884255633472287,-0.350952247865411,-0.607967636862906,-0.342882809472801,0.766458895696044,0.704668157178246
3,0.257452383651025,0.0322998478199625,-0.543880089021181,-0.745695386649882,0.100625890166751,0.815465806168745,3.05822429480533,-0.199056118625968,-0.307081432558863,1.65981229994246
3,-2.1737384364898,-0.308667038457376,-0.779735537125565,-0.714667252103198,-0.917732392819651,-0.14159183690809,-2.8137129076027,-0.621111472401913,0.356180851741183,1.21661894569644
3,0.026167679313138,-1.64702651754849,0.700634175976067,-1.07691343621199,-0.61434639789194,0.601845071060566,1.20615087978297,-0.213765142551458,0.834364999749103,0.828327429597705
3,-0.573889841083253,-0.824726992755689,-0.0230724796732728,0.791322900105984,-1.07322789518064,0.430461310175635,0.224721501442724,1.02908761488765,-1.68537247128491,2.9052892307104
1,0.277072702622078,-0.231764201046522,-2.04799912709643,-0.588582740156264,0.784629871862967,-1.26952035209252,0.945500188902742,0.929611201010553,-1.94343353715502,0.237720751835641
3,0.263804022281031,-1.40929534921512,1.63856257847595,1.21232538362493,-1.31736810707798,-0.679707462787688,-0.658443741511234,-1.69439744275741,0.62378761223357,1.02832499621905
3,0.889458010501699,-0.489451881595667,0.83569273474431,0.691313842535011,-0.360513466350909,1.43384300354462,-0.71247007102841,-1.24842542551541,-0.388888009519793,1.39422888171629
1,-0.531691621911837,0.622143941148231,-0.162715137969377,-0.282907319779356,-1.4125624488409,-0.469214732975666,-1.86276124030033,-0.273432567107967,0.148892492072577,-0.212288723176373
3,-0.288876743563497,-0.446745347181586,0.637923605140886,-0.43706299009332,0.694464393193644,0.246281991840822,-1.03786376207813,-1.92809065779795,-0.384790863436655,1.40421053826826
3,2.32423772161644,-0.315625655624855,1.14007011155612,-1.07971590126982,-0.0155564729931616,1.25693506890596,0.320619860835087,1.65994429104912,-0.124117251536092,1.5947329044325
2,0.80506966941541,-0.771357974867309,-1.4086838454473,-1.33086102541716,-0.230730664638338,-2.6431773243362,1.62287805646982,-0.0725953546672749,0.852235442061061,0.671823600779937
2,-0.824741470426789,-0.660670000313563,0.123235977455536,-1.05801829386645,0.406084552721708,-0.847339891687989,0.0141192257112881,-0.251130268053997,1.23234000396735,-0.979085080001672
1,0.614007645477191,0.160214629823063,-1.60510925512277,1.06977667023279,0.440038018872954,1.13918733097703,-0.139456823197123,-0.201110894809943,-0.183934820671038,2.66144857081226
3,0.0061836895959783,-0.757814970662776,0.00452859263509742,-0.268613498878801,-1.10062700001231,0.36623799422717,-1.80444012011077,-0.0852227013591914,-0.440204782416957,0.2930232924032
3,0.506463292488822,1.38598118465889,-0.364690050605151,1.13792882052822,2.40815170406567,0.224628794482692,-0.253507998449158,1.96602639270328,-2.29893307294027,2.54724863826762
3,-1.03627567570078,0.278047859640631,0.278487740406494,-0.175777069298402,0.529228702571636,1.00078919165764,-0.130467267629843,0.465798942115758,0.663180124932929,3.58188370400915
3,-2.05818297186603,-1.23463311749916,-1.37340897505627,0.334323928770372,0.873354721684668,-0.0525588082739764,-0.36250878059214,1.32767789344104,-1.37412383103776,2.60279332234387
1,-1.18370158132938,0.363641330158788,-1.94503692648553,0.0921359443751657,1.1866634558411,0.535316431778154,0.279729019087291,0.579400857284654,-1.68077577843809,1.68685865194816
3,-0.521874618704523,1.08686898108039,1.65115067652291,-0.167943288117114,0.156088053096154,0.876984786237262,0.0364197662775488,0.734841127523361,0.13278048830566,-0.00828460057476854
3,-1.15597623676288,-1.72536807940424,1.21296073130413,-0.910133212958747,-0.0610134868084288,0.139757260745444,1.82440825888645,0.980446099024516,0.0516010918408656,1.68168461658229
1,1.70721090724148,-0.0802615916495738,-1.19132045491312,-0.921194937096118,-1.16391265642232,1.42095753007407,1.1745120157643,0.915973866825914,-0.0594662290545223,1.2903743936122
3,-0.401445847310647,0.235652766373512,-0.281979797459944,1.05350199342053,-1.29234415007045,-0.734668926653624,-0.788166472143174,-0.205233704424893,-0.0705416558006736,0.901211979336554
3,-0.0780482412004461,0.599016742764424,0.142131235516508,-1.08272665035063,-0.79542024716299,-1.02009327657646,-1.89236813649167,-0.149657470879087,0.134325824579007,1.92781019913223
2,-0.689232419614855,1.88043677162221,-0.177321349321397,0.320041462224727,0.278242205655001,-2.37910825961291,-0.644412180676825,1.88756418420698,0.0854939905028594,1.48633303246034
3,-0.703402591562885,0.380434358602652,0.971035466805161,-0.221442072918392,-0.682477290649929,1.82784353993526,-0.755699295451156,1.05514952230299,-1.01374725470663,0.988344164955021
1,0.205669611113592,1.83527664847473,0.524698639116952,0.129023310548706,0.686911744384334,1.97154999940558,-1.63423060484709,1.00849337895276,1.25612949417572,-0.548211471301199
3,0.420175061477065,-0.823294126512621,-1.3277856195308,0.387242997590196,0.746832909996323,-0.513132395543501,-0.121693479263985,1.25074013442131,-1.03925413057258,2.0883394989048
3,1.06371492649817,-1.350656666615,-0.501621533554443,-0.853253096599833,0.438320312832281,0.408742758521361,-0.329194610091167,-0.789780625772426,-0.359611001282016,0.344392847182368
1,-0.727681436456325,-0.889057835512844,-0.601094918370116,-0.901345437097999,0.792714913398957,-0.0489023489001675,0.772182084668664,1.20894228554202,-0.50852647116236,0.297702079501517
3,0.87370730789838,-0.160222462794393,2.22472091927508,1.42511711673438,1.22078018472596,0.00880875766771512,0.927218546745015,-1.1090688811081,0.139920587487652,1.77423676911528
3,-1.38842423777879,-0.072056965170372,0.0204209892249668,1.06036382505433,-0.326761074125677,0.79303402571127,-2.15797207504452,-0.0536263281926925,1.19404019285744,0.350704755200926
3,0.310031749366831,-0.698292480919823,0.449181870312489,-2.18618991686646,0.128478812059706,2.39264840857709,1.07731201052332,-1.35940387532564,1.5398800934669,1.05079623724133
3,0.190054214451538,0.675133984923037,0.450326187701918,-0.95206026186539,-1.0357783760223,1.22507936603819,-1.92346289504053,0.0902169371658214,-0.0894685856936344,2.24308845958877
1,-0.163804703650924,0.995128598318977,-1.17182265916062,-0.511290920047706,-1.21835992343236,1.26373509348761,0.0204989043985135,0.433043625865264,-0.400782366791891,1.30934371036338
1,0.513490584493947,-0.159759705563236,-0.362174877096488,-2.02453810299861,-0.907252324816031,0.21713430704079,-0.246889762839129,-0.60006654207032,-0.0338663014714493,1.27075969661075
3,0.900096290878568,-0.846555577640433,0.298690685485202,0.889892749117138,0.0990514528278717,0.230814390323837,-0.291007453207697,-1.08280872278698,-0.334460534633143,1.01972379077368
1,0.119870961743243,-3.06828206384738,-0.79432536525022,1.1405838616116,-1.0971973386639,0.846463445367954,-0.349541418017539,0.883050250797222,-0.854792069399424,-1.29961449376843
3,0.941527406809327,-0.307293526977768,1.88750742500963,-0.615078424002218,-0.399845970107163,-0.193550860007703,1.39997437649814,1.50004743118106,-2.54072765488665,1.51240209132363
2,0.515489285009958,-0.848014869546675,0.588187897638789,-0.261923121449144,0.137427632654721,-0.439478752590408,1.20652679529124,0.580525498185106,-0.626211714214246,-0.0786471446290069
3,-0.554761433744087,0.984247516153845,1.15567927899971,-2.05367014194485,1.65546871242803,0.283499799548022,-0.954835123351512,-0.720251881518454,-0.686687398967469,0.811640347039634
1,0.77237690187241,0.743879779650814,-0.874387776351248,1.64259460017328,2.84568864837523,0.828362041952412,1.05224498712709,0.133373495674658,0.245808565859065,-0.702318996595797
3,0.743596307802129,0.0272461396138034,0.258656813944025,0.90017574970408,-0.514050421105007,-0.346185511213407,-1.63591681495127,0.856751568469742,-2.38197902047466,2.04567374079389
2,-0.589652483851754,-0.486786795022441,0.0584444913811801,-1.31030560392764,1.1657441675148,-0.466147071333791,0.139633160206847,0.766711324517084,0.394852941187723,0.670058119778078
3,0.626300197611125,0.143642006439012,0.822544348231614,1.68058340107547,1.03979908046047,0.434303735272529,-0.421772958135486,-1.70033781595901,-0.667105634417892,1.59027431371986
3,-1.87636574262261,0.261067964354248,0.456708593820783,0.92447185042688,-0.197797119996578,0.969609070333232,1.15254873368895,-1.1156637306375,-0.445467578737315,1.62466727526593
2,0.139846103375189,-1.24999029413128,1.09663041619604,1.10864563349143,0.462188026430509,-1.53816890878419,1.57816957401583,-1.50396130776396,-0.632082190316718,0.647424258064931
3,0.240304173890825,-1.55257237946454,0.162203686707886,-1.28040721884875,1.80552053428058,1.33138543087722,0.354747684243793,-0.0933502043239739,-1.31004349900379,2.61872379612599
3,0.119981971277342,-0.624421470468245,-0.17829286698018,0.377082486325849,0.716010702826496,0.501211043294463,-0.233773079050149,0.388611766604901,-1.21430898636223,0.816098490014076
3,-2.01171066394144,0.622722310559225,1.99873573787803,0.373760650054608,-1.5437158842493,-0.879521159502598,-0.617443231874257,0.140738936749871,0.351723011486215,1.65849443458633
3,-0.373660220139208,0.0721119279191423,1.18346393246162,0.335561708036011,-0.785504339124751,-0.0332581598568439,-0.113917675234853,0.843603802273294,-0.736391275697209,2.4193192880752
3,-0.997170337995326,0.271108953033582,2.7021261452068,-0.766482114095933,0.318821236997542,1.24081096769444,-1.91655564602599,-0.236935768966447,0.1598023247105,2.05862303205064
3,-1.13110230943143,1.24923191735838,-0.545096625750545,-0.748592085307897,-1.96847129794769,-1.72876876568539,-1.2927941932881,0.346424294892418,0.457231585922852,1.92391777567347
2,0.0152093642297062,-0.951762924506783,0.106620264033243,-0.152355812006214,-1.83198034381612,-2.16679130203884,0.677523827342927,0.510272158023189,1.12122759028294,0.218300286318612
3,0.403705380851042,0.934460065586209,-0.375067021533494,1.2711275358642,-0.0695919564622406,0.896821166110567,-0.0308443777921322,2.24565351129871,0.181925714320059,3.04818543962361
1,-0.541210513948429,1.20449184125735,-0.229612630177627,-0.0513765780509094,0.086179319990002,-0.217220335846577,-0.847216355732184,-0.62807836031651,1.02955029524577,0.0932241754397867
3,-0.784860978170766,0.546815744950514,-1.19637101782143,0.307557142594247,1.57953188132834,0.0607456655782415,0.447868359780785,-0.470826035157421,0.15644200444567,2.31031750668122
2,-2.56005244041801,0.491321166594977,0.198801684382543,1.2673491230208,0.0491383850092352,0.217192091602775,0.655006806588485,0.506374243862745,2.0540081549834,-0.667263338598432
1,0.0728007835118976,0.0548609746446381,-0.214207434152971,1.44240665885503,0.844610365664978,0.294356350934885,0.77980727262387,1.27793309490211,0.786572277622507,0.359062883266098
2,0.750243576066411,0.959684792526404,0.115480873617802,0.602350914134511,1.19023413679989,-1.10899985771028,1.20332981928323,-0.681065802634537,-0.434177634977447,-0.448529689570698
2,-0.128248880882147,0.175586269605124,1.48095284220874,0.491125246767049,2.42466529552348,-1.2334170771741,-0.695162087546184,0.0617459576269801,0.0425279425712504,0.601208505236248
1,-0.487866725172139,1.19085424645337,-1.77944391176557,1.67257758387579,-0.113934123900219,1.86121958654976,-0.024230406478437,1.82370928655012,-0.777553117281521,0.215607502325884
1,0.90878779144248,-1.42787579329592,-1.32011470463374,-0.75941254282135,-0.176487219974156,0.693616960289179,0.115134577109305,-0.502486688670616,0.554895381991158,0.630750548099671
3,-1.85246414834352,-2.960838742055,1.78462847567181,-1.34567767675574,-0.0296788797168224,-0.0711543512695753,2.06376249548039,1.1148996175472,1.46391370167556,1.64973657083446
3,-0.310147905861033,-0.337466603562243,-0.667800691390652,-0.586566478534488,0.264435287117841,0.578309584113068,0.150698710831975,-0.941651405273505,0.985941284617028,2.26758106831479
